x,y
177.50497400000006,64.80470300000002
177.486084,64.84942600000005
177.48577899999998,64.85693400000008
177.44747900000004,64.91081200000002
177.440521,64.91832000000005
177.43191500000012,64.92498800000004
177.4205320000001,64.92915300000004
177.40582300000005,64.93136599999997
177.335236,64.93081700000005
177.298584,64.92942800000003
177.26638800000012,64.93136599999997
177.25332600000002,64.93470800000011
177.23162800000011,64.94413800000001
177.22161900000015,64.94970699999999
177.21441700000003,64.95748900000012
177.20886200000007,64.96609500000005
177.194122,65.00665300000014
177.18524200000013,65.01332100000008
177.1666560000001,65.0249940000001
176.91607699999997,65.08248900000001
176.89971900000012,65.08360299999998
176.88052400000004,65.08221400000002
176.859955,65.07998700000013
176.84191900000008,65.07693499999999
176.80636600000003,65.06999200000001
176.74218800000017,65.0558170000001
176.66247599999997,65.03804000000008
176.59997600000008,65.0249940000001
176.58081100000015,65.02360499999992
176.473572,65.06080600000007
176.43829300000016,65.07360800000009
176.30276500000002,65.0499880000001
176.311646,65.04332000000011
176.32330300000012,65.03915400000005
176.3366390000001,65.03610200000008
176.51803600000017,64.99748199999999
176.5666500000001,64.99470500000007
176.60495000000003,64.99720800000006
176.68136600000014,65.00277700000004
176.702179,65.00499000000002
176.71746799999994,65.00860600000004
176.75555399999996,65.02165200000002
176.85052499999995,65.04304500000012
176.87133800000004,65.04553199999998
176.890533,65.04664599999995
176.92276000000015,65.04498300000006
176.93746900000008,65.04275500000011
176.95053100000007,65.03970300000015
176.96386700000005,65.03637700000013
176.97247300000015,65.02998400000001
176.9780270000001,65.02110300000004
176.99246200000005,65.006104
177.0830380000001,64.9685970000001
177.0946960000001,64.9644320000001
177.13107300000013,64.95248400000008
177.14413500000012,64.94941699999998
177.15582299999994,64.94497699999994
177.16607699999997,64.93969700000008
177.21218900000008,64.91220100000004
177.22079500000018,64.90554800000007
177.29776000000004,64.83638000000013
177.303314,64.82777400000003
177.29580700000008,64.82222000000002
177.27554299999997,64.81219499999992
177.24774200000002,64.80442800000014
177.20440700000006,64.79275499999994
177.18887299999994,64.78915400000011
177.15304600000002,64.78332500000005
177.05163600000014,64.76971400000008
177.035797,64.77053800000004
176.93136600000014,64.79582200000004
176.92276000000015,64.80247500000002
176.90109300000017,64.82527199999998
176.8955380000001,64.83415200000002
176.88693200000012,64.84054600000002
176.876892,64.84610000000004
176.86358600000005,64.84915200000012
176.63388099999997,64.86914100000007
176.61910999999998,64.8683170000001
176.60913100000016,64.86331200000006
176.55163600000003,64.83305400000012
176.45968600000003,64.80802900000003
176.444702,64.80415299999999
176.4285890000001,64.80497700000012
176.4249880000001,64.81025699999998
176.42440799999997,64.81776400000012
176.42663600000014,64.8247070000001
176.42608600000017,64.83221400000002
176.42303500000014,64.84027100000003
176.41720600000008,64.84887700000013
176.406921,64.85443099999992
176.19775400000015,64.91859399999998
176.05996700000003,64.94802900000008
176.02664200000015,64.9410860000001
176.00692700000002,64.93109099999998
175.939972,64.89553799999993
175.93801900000005,64.88859600000006
175.93856800000003,64.88136300000002
175.93191500000012,64.8683170000001
175.91024800000002,64.85137900000001
175.87051399999996,64.8313750000001
175.848297,64.82193000000001
175.77331500000014,64.79553200000004
175.74551400000007,64.78749099999999
175.73052999999993,64.78360000000009
175.69220000000007,64.77804600000007
175.67468299999996,64.77777100000009
175.65887499999997,64.77859500000005
175.62939500000005,64.78248600000012
175.61636399999998,64.78553800000003
175.5869140000001,64.7894290000001
175.57080100000007,64.79026800000008
175.553314,64.78997800000008
175.47189300000002,64.77943399999998
175.45413200000007,64.77638200000007
175.4238590000001,64.76887499999998
175.39108299999998,64.76193199999994
175.33026099999995,64.7538760000001
175.31246900000008,64.75360100000006
175.19302400000015,64.75360100000006
175.11273199999994,64.75721699999991
175.06857300000001,64.76304600000014
175.05108600000017,64.76277200000004
175.03359999999998,64.75943000000007
174.94357300000013,64.73637400000007
174.90637200000015,64.72303800000009
174.84661900000015,64.70748900000001
174.75137300000006,64.68553199999997
174.73385600000006,64.68220500000001
174.71359300000017,64.67970300000013
174.69470200000012,64.67804000000001
174.66137700000013,64.67831400000011
174.56219499999997,64.68054200000006
174.51416000000017,64.68248
174.46719399999995,64.68580600000007
174.452454,64.68775900000003
174.4366460000001,64.68830900000006
174.44442700000002,64.68359400000003
174.46829200000002,64.67553700000002
174.481354,64.67248500000011
174.510803,64.66886900000003
174.52691700000014,64.66804500000006
174.6419370000001,64.66554300000001
174.71829200000013,64.66970800000001
174.77359000000013,64.67330900000007
174.79107699999997,64.67665099999999
174.84616100000005,64.69073500000002
174.86578400000008,64.69581599999998
174.93829300000004,64.71582000000006
174.96301299999993,64.72470100000004
174.99273700000015,64.73220800000013
175.05246,64.73915099999994
175.10607900000014,64.74136400000009
175.12219200000004,64.74054000000012
175.166382,64.73498500000005
175.1824650000001,64.73414600000007
175.2785950000001,64.72943100000003
175.29748500000005,64.73082000000005
175.42886399999998,64.7458190000001
175.64444000000003,64.75138900000002
175.68219,64.75416600000011
175.70275900000013,64.75665299999997
175.7202450000001,64.75972000000007
175.816376,64.7810970000001
175.82885700000008,64.78553800000003
175.92303500000003,64.82943699999998
175.94274899999994,64.83943200000004
175.94998199999998,64.84498600000006
175.96664399999997,64.86303700000002
175.97051999999996,64.87664799999999
175.97525000000007,64.88304099999999
175.98245199999997,64.88859600000006
176.01498400000014,64.90277100000014
176.03414899999996,64.90415999999993
176.06497200000013,64.90138200000013
176.13970900000004,64.89248700000013
176.15414399999997,64.89054899999996
176.19079599999998,64.8791500000001
176.202454,64.8749850000001
176.21273800000017,64.86943100000008
176.28082300000005,64.82110600000004
176.423584,64.70942700000012
176.42413299999998,64.70193499999999
176.41943400000002,64.69552599999997
176.376892,64.676376
176.36441000000013,64.672211
176.30914300000006,64.65582300000011
176.29412800000011,64.65220599999998
176.27359,64.64971900000006
176.19662500000015,64.64305100000013
176.17886399999998,64.63998400000003
176.16387900000007,64.63638300000014
176.15136700000005,64.63192700000002
176.14413500000012,64.62637300000006
176.12078900000006,64.59526100000011
176.11358600000005,64.5894320000001
176.09970099999998,64.54165600000005
176.10830700000008,64.53498800000006
176.11413600000014,64.53942899999998
176.11605799999995,64.54637100000008
176.11550899999997,64.55386400000009
176.11746200000016,64.56080600000001
176.126617,64.57331799999997
176.13415499999996,64.57887300000004
176.21023600000012,64.61943100000013
176.22274800000014,64.62359600000013
176.2402340000001,64.62387099999995
176.25610400000005,64.62303200000002
176.28524800000002,64.61914100000013
176.30108600000005,64.61831699999999
176.32162500000004,64.62052900000003
176.3366390000001,64.6244200000001
176.37661700000012,64.63665799999995
176.39663699999994,64.64665199999996
176.41110200000003,64.65803499999998
176.4158020000001,64.664154
176.41803000000004,64.67109700000003
176.42526199999998,64.67665099999999
176.4452510000001,64.68637100000007
176.460236,64.69026199999996
176.47912600000018,64.6916500000001
176.49661300000002,64.6916500000001
176.52581799999996,64.68775900000003
176.59692400000017,64.66331500000007
176.60830699999997,64.65887500000002
176.69357300000013,64.61914100000013
176.70080599999994,64.611649
176.71664399999997,64.58720399999999
176.73385599999995,64.56387300000011
176.743286,64.56581100000005
176.80609100000004,64.58749399999999
176.82607999999993,64.597488
176.83081100000004,64.60359200000005
176.82775900000013,64.611649
176.8274540000001,64.61914100000013
176.84219400000006,64.63026400000012
176.86691300000007,64.64637800000003
176.89444000000015,64.66192600000005
176.90441899999996,64.66693100000009
176.97689800000012,64.70082100000002
177.00219700000014,64.70942700000012
177.01748699999996,64.71304299999997
177.2997130000001,64.7711030000001
177.33496100000013,64.77777100000009
177.35080000000005,64.7769320000001
177.381348,64.77388000000002
177.486084,64.76138300000002
177.48913600000003,64.75610400000005
177.45217900000011,64.64665199999996
177.41497800000013,64.61137399999996
177.37579300000016,64.57609599999995
177.36108400000012,64.55747999999994
177.35885599999995,64.55053700000013
177.35913100000016,64.543045
177.36496,64.52693199999999
177.38665800000012,64.49192800000009
177.4155270000001,64.44914200000005
177.42221099999995,64.44136000000009
177.42913800000008,64.43386799999996
177.43774399999995,64.42720000000003
177.63189699999998,64.31887800000004
177.66302499999995,64.3035890000001
177.6741330000001,64.29942300000005
177.80276500000014,64.25471500000015
177.87911999999994,64.23525999999998
177.95553600000005,64.21582000000001
177.998016,64.20942700000006
178.08773800000006,64.19970699999999
178.140808,64.20082100000013
178.1783140000001,64.20332300000001
178.18469200000004,64.20664999999997
178.15942400000017,64.21331800000013
178.145264,64.21554600000007
178.13244599999996,64.21887200000009
178.10858200000007,64.22637900000007
178.09747300000015,64.23082
178.08914200000004,64.23748799999993
178.07440199999996,64.25166300000006
178.07663000000014,64.25860600000004
178.28610200000014,64.3538670000001
178.30304,64.33970600000009
178.34606900000006,64.29582199999999
178.36746200000005,64.27388000000013
178.37411499999996,64.266098
178.4041440000001,64.22526600000015
178.477753,64.12387100000007
178.48358200000007,64.06553600000012
178.46328700000004,64.06330900000006
178.40304600000013,64.03414900000001
178.39303600000005,64.02916000000005
178.3771670000001,64.00499000000002
178.3768920000001,63.97221400000012
178.40191700000014,63.96554600000013
178.41747999999995,63.96443900000003
178.47607400000004,63.96998600000012
178.51388500000007,63.97499099999999
178.53082299999994,63.97499099999999
178.65997300000004,63.946938000000046
178.66775500000017,63.94054399999999
178.69274899999994,63.896385000000066
178.74551399999996,63.710823000000005
178.757477,63.63999200000001
178.73330699999997,63.64222000000012
178.72384599999998,63.64777400000014
178.71136500000011,63.651099999999985
178.60913100000005,63.67527000000001
178.59329200000013,63.67360700000006
178.585785,63.66805300000004
178.5330510000001,63.64166300000005
178.516388,63.64166300000005
178.35385100000008,63.62638100000004
178.32913199999996,63.61776700000013
178.26248199999998,63.583054000000004
178.2577510000001,63.569443000000035
178.261658,63.56249200000008
178.31747400000006,63.52748900000006
178.328308,63.52304799999996
178.36996499999998,63.51638800000012
178.38830600000006,63.517494
178.40304600000013,63.52110299999998
178.44247400000017,63.5480500000001
178.45745799999997,63.55915800000008
178.46719400000006,63.571380999999974
178.47967499999993,63.57555400000007
178.49691800000005,63.578606000000036
178.51388500000007,63.578606000000036
178.69720500000005,63.574440000000095
178.71109000000013,63.57222000000013
178.73800700000004,63.50471499999992
178.73773200000005,63.49721500000004
178.72384599999998,63.47693600000008
178.7188420000001,63.47082500000005
178.67691000000002,63.45971700000001
178.6571960000001,63.457497000000046
178.59442100000012,63.415824999999984
178.58941700000003,63.409714000000065
178.60024999999996,63.4052660000001
178.64804100000003,63.39083099999999
178.66024800000002,63.387496999999996
178.67276000000004,63.384163
178.68801900000005,63.38304900000003
178.72106900000017,63.387496999999996
178.76776100000006,63.397491
178.78027300000008,63.401657000000114
178.80886800000007,63.43638199999998
178.81185900000014,63.440048000000104
178.8012080000001,63.45471600000013
178.77304100000015,63.47854600000011
178.76748699999996,63.5044400000001
178.74911500000007,63.53804800000012
178.74410999999998,63.554160999999965
178.75442500000008,63.589157000000114
178.75942999999995,63.59526800000003
178.77221700000018,63.5949940000001
178.78164700000002,63.58943199999993
178.78164700000002,63.58194000000003
178.7791440000001,63.574996999999996
178.7788700000001,63.55999000000003
178.78359999999998,63.54361000000006
178.818359,63.493664000000024
178.8211980000001,63.48833100000002
178.83653300000003,63.469658000000095
178.85269200000016,63.45182399999993
178.85734600000012,63.44782600000008
178.91330000000005,63.395546000000024
178.97689800000012,63.34360500000014
179.000275,63.32360800000009
179.00414999999998,63.316666
178.97662400000002,63.321105999999986
